generated_volume_tons,moisture_pct,process_temperature_c,subproduct_type_Husk,subproduct_type_Straw,subproduct_type_Silo dust,subproduct_type_Bran,season_Rainy,season_Dry,reuse_strategy,co2_emissions_kg,co2_per_ton
0.16954528976395647,0.5955661633914291,0.03470211578976673,False,False,False,True,False,True,Composting,283.570567677168,26.896710444233907
0.7031734557178991,0.2693792475232702,0.033451727359652565,False,True,False,False,True,False,Composting,1135.6835834771955,26.161099839390246
0.43652348733443086,0.14965949247313973,0.04726551094924691,False,False,True,False,True,False,Animal feed,1778.3893315367343,65.89761090331228
0.18031440776627558,0.4948710378644195,0.6866662821185758,False,False,True,False,False,True,Biomass combustion,5793.51983146091,516.9897141969536
0.4365274692477268,0.4957914910218836,0.03655068941798213,True,False,False,False,True,False,Composting,755.221923342548,27.98423679364632
0.4124073475250137,0.8077216078619308,0.03834789940406192,True,False,False,False,True,False,Animal feed,1379.4785429585731,54.09347764744902
0.2230130007070671,0.48319443486263647,0.02964842095750319,True,False,False,False,False,True,Animal feed,589.1200806857469,42.57808450441215
0.4726371815904372,0.8852264442030711,0.029799308981938562,True,False,False,False,True,False,Animal feed,1249.6058281107228,42.77781313557357
0.915141222874784,0.527749789739482,0.03161672107096263,False,False,False,True,False,True,Animal feed,2551.379608660049,45.183499273723456
0.8607131972836491,0.21868434367782796,0.04563772432237196,False,False,False,True,True,False,Composting,1770.3208976929484,33.33019096377835
0.37152332354052914,0.15497923693676816,0.7083364320622846,False,False,True,False,True,False,Biomass combustion,11993.889590349429,521.8467055375351
0.9318412681134135,0.09355474366120932,0.28990248003683194,False,False,True,False,False,True,Biochar,2472.7820846476043,43.008133016213264
0.850496312701954,0.37297458229926966,0.3890156902235426,False,False,True,False,True,False,Biochar,18134.3186396089,345.5120935871294
0.13043719892938815,0.21443067120003728,0.03595255887014326,False,True,False,False,False,True,Composting,224.7651099635729,27.632353200136865
0.9344010189842067,0.32823155263033965,0.03220019712864312,True,False,False,False,False,True,Animal feed,2649.508105485942,45.955839389859726
0.1756755113415349,0.8954592208597838,0.03285719596567419,False,False,False,True,False,True,Composting,281.87344292038586,25.811333648509027
0.479258575665849,0.45289070903453454,0.6197561039621321,False,True,False,False,True,False,Biomass combustion,13647.814684841764,460.773173100526
0.7793586693075202,0.37051578323974416,0.046829591089443685,True,False,False,False,True,False,Animal feed,3142.1617634321983,65.32058912030213
0.49551422792479344,0.48545418882831626,0.21667901016876057,False,False,False,True,True,False,Biochar,5923.01270888129,193.43212419681132
0.17290778749815428,0.11384003607485181,0.03829131405540684,False,False,False,True,True,False,Composting,311.8403556218533,29.008256139558576
0.9139379985740232,0.36052689467467725,0.1968696286601285,False,False,True,False,False,True,Biochar,9922.406099102083,175.9511669652095
0.11953835753367734,0.2932143872496206,0.32616125672339374,False,False,False,True,True,False,Biochar,2164.5605851772643,290.0456640393985
0.1219398400444791,0.8384084796025831,0.2529829982722717,False,False,False,True,True,False,Biochar,1715.9858559078623,225.4688873384328
0.8387003472680266,0.34075233739197214,0.04099203995710584,True,False,False,False,False,True,Animal feed,2980.9688807812267,57.59349413473535
0.24401557108234895,0.5617641140703734,0.3324455735371998,False,True,False,False,True,False,Biochar,4472.254274865499,295.59131287271055
0.15520252333540588,0.769561659593084,0.032532824027089784,True,False,False,False,True,False,Animal feed,448.1643779041522,46.39613354416935
0.27882598926862867,0.6356133311024676,0.03746970293085803,True,False,False,False,False,True,Composting,492.7380663234678,28.52489765533104
0.13940880157313085,0.5324799147397536,0.039809381916402105,False,False,True,False,False,True,Animal feed,486.6999781313543,56.02802416131822
0.9008365314782972,0.2304695591715617,0.02785245286564491,False,False,False,True,True,False,Composting,1271.085535244547,22.86701489904368
0.8735786221966289,0.5726176304747002,0.5438680598153981,True,False,False,False,True,False,Biochar,25991.985990192818,482.1628844696137
0.1837114607301093,0.5383090606608625,0.03703903807236485,False,True,False,False,True,False,Animal feed,597.7262071620347,52.36095392240058
0.4389680620973919,0.3138738203386494,0.30054139028141025,False,False,True,False,False,True,Biochar,7257.638438275072,267.43719494830106
0.8247594682535294,0.6557325808379671,0.04791959842665489,True,False,False,False,False,True,Animal feed,3398.265060806256,66.76341849149819
0.1484809253300858,0.06393320581770344,0.6397627844429522,False,False,False,True,False,True,Biomass combustion,4324.883807443715,467.7820245945738
0.19270475394569478,0.7116765541214435,0.04754799847017486,False,False,True,False,False,True,Animal feed,793.2322803919761,66.27153617727787
0.38421789739597856,0.1653350080865843,0.04011673201437992,True,False,False,False,True,False,Animal feed,1341.2002378086272,56.43485972422091
0.21851338152505984,0.6359238627064464,0.5323863661144888,False,False,False,True,False,True,Biomass combustion,5522.114607373886,407.26325023272426
0.33849549212756147,0.8999733540547236,0.26655745227118804,False,False,True,False,True,False,Biochar,4974.350150232019,237.4477797482741
0.43759685791530983,0.2699167260655794,0.3461622430518483,False,False,True,False,True,False,Biochar,8324.175727616219,307.6957045742436
0.23629910108903507,0.05497556305665917,0.5796995239669569,False,False,True,False,False,True,Biomass combustion,6230.850595762025,425.1814037042893
0.9022841543399791,0.6242448968086167,0.03513229385380733,False,False,False,True,True,False,Animal feed,2774.683517457331,49.837019937761774
0.6507220274196236,0.07827172493360389,0.041230237946273986,True,False,False,False,False,True,Composting,1235.036844497564,30.737241732261865
0.053558180036120624,0.578561204540521,0.039510637347570716,False,True,False,False,True,False,Animal feed,189.08702513537,55.63257963201987
0.17988395663368106,0.946614991909447,0.04312651608457702,True,False,False,False,True,False,Composting,356.106527254402,31.852832915508458
0.2951286959052365,0.4386561644556623,0.03203768501029961,True,False,False,False,False,True,Composting,462.9701185807593,25.329210705717514
0.45012931255831934,0.3891063433161495,0.30676390337626214,True,False,False,False,False,True,Biochar,7594.28315963244,272.928304564055
0.16875923610850196,0.8667642997282768,0.03446733122160585,False,False,True,False,False,True,Composting,280.8187768374466,26.7585853512362
0.528443020304508,0.6503788346158236,0.04247557982940087,False,False,False,True,True,False,Animal feed,1944.4745325187007,59.55723770600723
0.36708987128180914,0.25995649848978997,0.03836389403046772,False,False,False,True,False,True,Composting,659.7610283021752,29.05095535051433
0.2933743533431964,0.5191508865348679,0.03580692579562338,False,True,False,False,True,False,Animal feed,921.7672414793662,50.73002198203205
0.31674931971749526,0.7235111458651109,0.5429421760442322,False,True,False,False,True,False,Biomass combustion,8105.167988033085,413.3221475929173
0.4670353949236292,0.44590463176682765,0.039485657157466686,True,False,False,False,True,False,Animal feed,1604.963644413771,55.5995136601225
0.481323776351417,0.26603377835087605,0.04730862237508572,False,True,False,False,False,True,Animal feed,1961.926169039968,65.95467697003576
0.8799606510617398,0.8050598563379877,0.039394022066322226,False,True,False,False,True,False,Composting,1610.3790219881096,29.65698551623824
0.21323119266597382,0.6320004722536382,0.34078218016478273,False,False,True,False,True,False,Biochar,4009.131950609379,302.9480223111129
0.2057317727210785,0.28301180784479235,0.3829644399619465,False,False,True,False,False,True,Biochar,4344.613855880901,340.1721163155228
0.3174418870625215,0.14582364696498026,0.4039214671387786,False,False,False,True,False,True,Biomass combustion,5850.629202352742,297.7045839389859
0.17428483675844605,0.7106103326637411,0.02482179061276576,True,False,False,False,True,False,Animal feed,392.1046594700333,36.18913299229602
0.22407635125621636,0.3053082931850334,0.032041065979127835,False,True,False,False,True,False,Animal feed,635.9371252499739,45.74519943492119
0.1386303644146405,0.624141974345496,0.3951068287750192,False,False,True,False,True,False,Biochar,3031.236880057149,350.8872706194727
0.46783154554420975,0.6636563798218188,0.03601796720618872,False,True,False,False,False,True,Composting,800.1171720129595,27.670833295186863
0.20918402807663353,0.29693353279831824,0.36713631244968525,False,True,False,False,False,True,Biochar,4235.584829950517,326.2044505417271
0.155196055188146,0.358417165688314,0.6034161081568952,False,True,False,False,True,False,Biomass combustion,4355.450112452982,450.9157572774835
0.27987352369964014,0.662875901193327,0.0362726542241895,False,False,True,False,True,False,Composting,482.3682489581801,27.82066711229942
0.2030036876759016,0.22415832110357212,0.023127611449682603,False,True,False,False,False,True,Composting,253.1766631208176,20.08736389773917
0.16684845619210817,0.19784534196534528,0.039205263660536546,False,True,False,False,True,False,Composting,306.59340276007794,29.54593787559696
0.1000706671809319,0.2936969804866596,0.533043673346162,False,False,True,False,False,True,Biomass combustion,2492.331326395322,397.8984614054753
0.6845249088397184,0.30989848223564137,0.034676628418820306,False,False,False,True,True,False,Composting,1136.0890691599725,26.88171607935798
0.11681922519272701,0.3743545727512654,0.6047318333108018,False,True,False,False,False,True,Biomass combustion,3316.014997240935,454.5384701130096
0.006301125890884017,0.26291146993832465,0.03594587112922975,False,False,False,True,False,True,Animal feed,5.522585111086492,11.314209382114411
0.31454972975880213,0.6800590339240639,0.24038080667525907,True,False,False,False,False,True,Biochar,4174.282552962352,214.34797615623188
0.3389449396715699,0.7960403521235971,0.039121261488508655,False,False,False,True,False,True,Animal feed,1156.1885041912376,55.1171675731187
0.24652440125491537,0.29956570519005815,0.3014672605526063,False,False,False,True,False,True,Biochar,4100.101151691174,268.25423704553845
0.4139705607916017,0.3778641513336593,0.22873772872680606,False,True,False,False,True,False,Biochar,5223.879747807966,204.07344297242585
0.352131588999423,0.3604169839554162,0.04926976841589081,False,False,False,True,False,True,Animal feed,331.9242144407062,15.23347155131918
0.09159430219006355,0.2454479845853485,0.34096196050291916,False,True,False,False,False,True,Biochar,290.05515684020696,50.51777849998349
0.45217211590096673,0.6470625616498612,0.29470683020986377,False,False,True,False,True,False,Biochar,7331.229006011143,262.2884377782969
0.8382248105021614,0.41762544678627084,0.031207718232378695,False,True,False,False,True,False,Composting,1285.0089269731668,24.840936543223226
0.39270592114020586,0.9505007519478775,0.22218333651851185,True,False,False,False,True,False,Biochar,4816.107461910764,198.289463809704
0.18633900161611572,0.3549557982859466,0.043818474704470776,False,True,False,False,False,True,Animal feed,710.0936769908691,61.33481121586706
0.4172147651921413,0.6327559657334243,0.5459556980603605,True,False,False,False,False,True,Biomass combustion,10592.004143944809,410.5768356795057
0.49669644395978485,0.08315580044867725,0.3616013171951451,False,False,True,False,False,True,Biochar,1643.736430069017,53.55334114881697
0.273799893046233,0.48840618311945516,0.33740264149091387,True,False,False,False,False,True,Biochar,5088.734796484624,299.96571965846806
0.27769883616812147,0.679756528240469,0.6786855051743704,False,False,False,True,False,True,Biomass combustion,8832.029175651422,513.3546054714013
0.0,0.40677258417592765,0.6692692332279429,False,False,True,False,False,True,Biomass combustion,121.85638175622164,1218.5638175622164
0.4444446693004798,0.47632007022412287,0.03192316157109061,False,False,True,False,True,False,Animal feed,1252.563898104491,45.58913081308528
0.31597616782981225,0.18043557019291037,0.3568333795842144,True,False,False,False,True,False,Biochar,1033.9024503104615,52.85208996451232
0.3454046299088448,0.22315542663390514,0.2955072566129426,False,True,False,False,False,True,Biochar,936.9100865296376,43.83246347782628
0.1593665313346934,0.509627391005019,0.23456043434842486,False,True,False,False,False,True,Biochar,2074.543022048801,209.2117390822449
0.5036004570138763,0.49376090861071986,0.6673712634243987,False,False,False,True,True,False,Biomass combustion,15443.313158173192,496.271348284158
0.10329280467059208,0.5807721665191048,0.03304876364374541,True,False,False,False,True,False,Composting,167.52631484919496,25.92403399996829
0.5236243026553253,0.5014343057719255,0.31177344863186657,False,False,False,True,True,False,Biochar,8972.804779913844,277.3490203912925
0.059450187582437024,0.6714769161959291,0.8211384227068346,False,True,False,False,False,True,Biomass combustion,2487.234008423745,661.1879366969891
0.7332678630304547,0.5103692326902037,0.0459852144380193,True,False,False,False,True,False,Composting,1517.937463658151,33.53462136955648
0.4219710010267131,0.3428034927136747,0.03865966492917104,False,False,False,True,False,True,Animal feed,316.0244729134364,12.112479523822907
0.41516137552173443,0.5443723774224334,0.03669959242078437,True,False,False,False,True,False,Animal feed,1332.6435314973212,51.91163386802539
0.18474083693903642,0.5203695428310735,0.051868871775398805,False,True,False,False,False,True,Animal feed,826.3776295668009,71.99102328636879
0.8729306066466951,0.7025341825571669,0.5417884150634188,False,False,False,True,False,True,Biomass combustion,21788.37897313536,404.48359425697953
0.17478397811394072,0.4015252031758379,0.44933800803038887,False,False,True,False,False,True,Biochar,4332.599985796847,398.74403610048216
0.3235302106202105,0.47718797525608997,0.7139889481548839,False,True,False,False,False,True,Biomass combustion,10657.966970565214,532.1674375593609
0.1950078489203884,0.35589126460046655,0.028563343934531252,False,False,True,False,True,False,Animal feed,498.2797550755672,41.14178132983039
0.20113050807986624,0.22551389430550545,0.35634083286134643,False,False,False,True,False,True,Biochar,659.1334119594621,52.779647956893626
0.20187734165981103,0.29855822217569616,0.5500169448346787,False,False,False,True,False,True,Biomass combustion,5120.299996537488,408.4997619845554
0.09879923016524346,0.11738591977552328,0.15872062797739037,False,False,False,True,False,True,Biochar,146.6834792250877,23.71437612957388
0.4492925128656438,0.7467949880856357,0.022850039992603974,False,False,True,False,True,False,Composting,553.364120057623,19.924067035331134
0.28229212651607216,0.6072569078694245,0.31458459824256535,False,False,False,True,True,False,Biochar,4893.510632475907,279.8297432798312
0.3248208239585782,0.14237508002126364,0.035501660974420785,True,False,False,False,True,False,Composting,550.2690152665741,27.367087410877392
0.1570262815143666,0.45403557729531757,0.039996412268317814,True,False,False,False,True,False,Animal feed,549.9167884098136,56.27559394900382
0.9282026578189172,0.19913432557263192,0.31891793533738394,False,False,True,False,False,True,Biochar,2707.549079586286,47.27562224384161
0.5113414798938989,0.2518942383251895,0.03872796454931155,True,False,False,False,True,False,Composting,924.6463585114882,29.265140101526463
0.15246081731612757,0.11924565392178738,0.5660466319304451,True,False,False,False,False,True,Biomass combustion,3938.045370090517,414.9395779718041
0.7932458438803124,0.6118761788955153,0.7837511656249996,False,False,False,True,False,True,Biomass combustion,28483.710078267544,581.786288268365
0.1659707747729441,0.19722795555266598,0.050303027045548974,False,False,False,True,False,True,Composting,372.3923050760694,36.07481501445169
0.033199677339747165,0.5895986726850877,0.044367362150603155,False,True,False,False,True,False,Animal feed,133.11516100762785,62.06136681024204
0.1521992904638073,0.6778273571743886,0.044598532861030236,True,False,False,False,False,True,Animal feed,590.9020474903405,62.36736465023623
0.3064364429284615,0.33970697480479706,0.2100269336286575,False,True,False,False,False,True,Biochar,3558.9125289016647,187.5619426644797
0.18322569094086902,0.24760665726076758,0.28126142658955217,True,False,False,False,False,True,Biochar,475.2024332845274,41.73723782881547
0.3963302709466505,0.6521987762056551,0.4012144020586264,False,False,False,True,False,True,Biochar,8732.884165441843,356.27695062099554
0.05053865490265898,0.5206503223368586,0.6926242317616542,False,False,True,False,True,False,Biomass combustion,1769.3521709613915,550.707674517756
0.20290156688211483,0.2977674610318419,0.0459884543137626,False,False,False,True,False,True,Composting,422.47598103947576,33.536527406830785
0.5347344547904486,0.19500266692623233,0.3258381706999402,False,False,False,True,True,False,Biochar,1595.438532752274,48.293425671582405
0.16161660661211363,0.2677042555975031,0.28540629774319265,False,False,False,True,True,False,Biochar,2554.680817041424,254.0811037830303
0.3626838246558803,0.8160750182357693,0.3261364290882471,False,True,False,False,True,False,Biochar,6507.869363124017,290.02375468155344
0.3897575055774151,0.4929507547690223,0.03854066824467732,False,False,False,True,True,False,Composting,702.8286136412081,29.15495262328469
0.1501178645356229,0.22648253975150742,0.027233291181494677,True,False,False,False,True,False,Animal feed,368.07000159641456,39.3812067797258
0.3911086343739026,0.38383338692371105,0.045268393642318216,True,False,False,False,True,False,Composting,800.9974938053117,33.11291163009413
0.5388944995324021,0.45039359058379935,0.030370847477226036,False,True,False,False,True,False,Composting,810.6278242025899,24.348600731768528
0.20423099012754642,0.11163394414477823,0.03262321677971877,True,False,False,False,False,True,Animal feed,589.7909309006252,46.51578532446842
0.12248922279121349,0.8089467959000418,0.3750475226616566,False,True,False,False,True,False,Biochar,2547.0659166837763,333.18576529430635
0.9595935454357067,0.33293168506847665,0.3006248350135867,True,False,False,False,True,False,Biochar,15837.993438891895,267.5108314620783
0.4440059451538176,0.3361981476695609,0.036954589695458735,False,False,False,True,True,False,Animal feed,318.6970995092494,11.61092680877558
0.46328737302383943,0.7785490639145767,0.28138914646575003,False,False,False,True,False,True,Biochar,7174.265064191755,250.53613446416244
0.3903308852680039,0.3266818490142687,0.040902513926334295,False,False,True,False,False,True,Animal feed,1387.5600224507966,57.47498962355081
0.20151682589846656,0.7105168373626423,0.03686976731318671,True,False,False,False,False,True,Composting,352.49298302734724,28.17195212900195
0.2776788809204108,0.09282386538454533,0.02553813453603172,False,True,False,False,False,True,Animal feed,638.8853061637699,37.13734867588059
0.32196916075042975,0.8866567489921249,0.4271324175755654,True,False,False,False,True,False,Biochar,7556.929855533859,379.1485238996552
0.3139587684923214,0.2503332019159102,0.02934086291656833,False,False,False,True,True,False,Composting,461.5080012934056,23.74265497331659
0.12091752525066017,0.839470633769011,0.7819743792735546,False,True,False,False,False,True,Biomass combustion,4665.558070792626,618.1368656207786
0.0,0.9080696158329319,0.2433156323531527,False,False,True,False,False,True,Biochar,21.693783804238464,216.93783804238464
0.3421912976579658,0.8861300315144365,0.030739897840324805,False,False,True,False,False,True,Animal feed,932.2666849229856,44.02285909514629
0.11712001738166096,0.243098188488834,0.03515956483350472,False,False,False,True,False,True,Animal feed,81.05902327146279,11.082915155512424
0.30322113618031254,0.7322207460493233,0.27978281172468766,True,False,False,False,True,False,Biochar,4677.589358910253,249.1186107067493
0.47700190940894205,0.3640494256164887,0.340512919331448,True,False,False,False,False,True,Biomass combustion,7490.477544620979,254.0834711975668
0.9295891104230883,0.16118732502405556,0.036242285205179955,False,True,False,False,False,True,Animal feed,2942.773830847655,51.306301903910295
0.452044459582005,0.19363658262427083,0.043046397612675744,True,False,False,False,False,True,Composting,888.7515948910278,31.80569876410794
0.035547592869176456,0.7636213499417724,0.34254403306307846,False,False,False,True,True,False,Biochar,697.1630460899701,304.5027843893767
0.25972466937343214,0.6777754982173417,0.6230440743918036,False,False,False,True,False,True,Biomass combustion,7617.6171820646,473.219149188098
0.4712754982808493,0.7624784844472332,0.5073069679391744,False,True,False,False,False,True,Biomass combustion,11183.274953110276,383.93991689187465
0.19751674850010617,0.6916684530629372,0.04207584118036042,False,False,False,True,True,False,Composting,383.1192573571835,31.234714910598363
0.15927356588423666,0.18451784948834846,0.5163498865361704,False,False,False,True,True,False,Biomass combustion,3769.270222506301,380.33976857065113
0.09946022735445981,0.8124213836320698,0.6639929913170954,False,False,True,False,False,True,Biomass combustion,3345.6506881349337,537.3557175917498
0.8034744273914519,0.8937490078932898,0.24224688851458778,True,False,False,False,True,False,Biochar,10710.978873288335,215.99471595019057
0.4220184048685207,0.26193233079953565,0.040164243936702655,False,True,False,False,False,True,Animal feed,1474.2373708518817,56.497750674280574
0.8682505797798094,0.5912040675254946,0.04041211386710207,False,False,True,False,False,True,Animal feed,3044.666157025122,56.82585306736318
0.24790596302044157,0.7158073859648013,0.032373673269768526,False,False,True,False,False,True,Animal feed,709.8466731685313,46.18546763461804
0.19502523563149432,0.34156238832906954,0.03537796870977316,False,True,False,False,False,True,Composting,330.59844497956306,27.29431855008138
0.06798773997557707,0.2995908441279979,0.6362419092426604,True,False,False,False,True,False,Biomass combustion,2041.7045754272244,476.185298711606
0.23454051678107563,0.09202279414835443,0.04312845095078006,False,True,False,False,True,False,Animal feed,878.9054181373111,60.42143521860532
0.16088198196083864,0.3388270501702445,0.03485149606633967,False,True,False,False,False,True,Animal feed,495.1153020062272,49.46533134329619
0.9540509206430022,0.6321504643291136,0.035692499537630394,False,False,True,False,True,False,Composting,1617.5357237578698,27.479358819928493
0.06174063010729977,0.8374911713021275,0.03995910594207935,False,True,False,False,True,False,Composting,117.04401898883349,29.989427565142304
0.9054419394189485,0.2716515561960479,0.03647300721806098,False,False,True,False,True,False,Animal feed,2883.5279009715027,51.611705808454566
0.505632498421977,0.2864664101251407,0.04852386241259678,False,False,False,True,False,True,Animal feed,469.0970613693837,15.01406118529814
0.41671470238305963,0.26986813693339273,0.5699673726242727,False,True,False,False,True,False,Biomass combustion,10864.309470090491,421.63558334900057
0.1373364735842358,0.489406706306506,0.34715470971310797,False,False,False,True,False,True,Biochar,2641.0886801113647,308.57151522243123
0.08393722310082104,0.4825224193320562,0.7901962323284338,True,False,False,False,True,False,Biomass combustion,3180.110238239728,603.434623286486
0.3644286943671794,0.35994945372190906,0.5061382696795031,True,False,False,False,False,True,Biomass combustion,8485.750601318428,376.3655780201239
0.3634198992544571,0.6344184986873198,0.39336455669314174,True,False,False,False,False,True,Biochar,7854.930309786251,349.34978779923205
0.8235527130887512,0.39439938352991777,0.046962196349636984,False,True,False,False,True,False,Animal feed,3328.8910444527896,65.49611708020697
0.19952932438670642,0.5340048255083191,0.7346475029241735,False,True,False,False,False,True,Biomass combustion,6850.2419893882425,552.8946510107609
0.14839231696783636,0.9027589074153172,0.039917388424988556,False,False,False,True,False,True,Animal feed,519.0229440074443,56.17099105479582
0.21789322274171996,0.7435444080248389,0.19948728260857387,False,True,False,False,False,True,Biochar,2410.247650220226,178.2611379605163
0.05371717871457357,0.30467029879353513,0.2573635012304691,False,True,False,False,False,True,Biochar,781.7204698551757,229.334499439032
0.36802939792837325,0.6274124048830676,0.5439309194008447,False,False,True,False,False,True,Biomass combustion,9333.204361702648,409.9201888066589
0.7901785783852028,0.8510066584908017,0.33968201860189656,False,False,True,False,False,True,Biochar,14727.467856770814,301.9771753808195
0.8300618138266667,0.4327287078471149,0.027037015786800254,True,False,False,False,True,False,Animal feed,2004.0600983056152,39.121399442068096
0.35427126797851616,0.2132038013292406,0.6449238540328666,False,False,True,False,False,True,Biomass combustion,10433.801906228582,475.9744380725172
0.49226119495640047,0.5200121411510561,0.6577313161907967,False,True,False,False,False,True,Biomass combustion,14896.738147637332,489.6979380989209
0.33127505188546813,0.33050725071273546,0.3432355936055409,True,False,False,False,False,True,Biochar,6256.191840113292,305.11305787320964
0.16665264624286505,0.37233999130866074,0.3370231864148261,True,False,False,False,False,True,Biochar,3105.607122686964,299.6308662985328
0.21609244775243736,0.8197327691361961,0.48898994927168415,False,True,False,False,False,True,Biomass combustion,5145.587797548134,383.71375404216366
0.1146134624800946,0.599011342527077,0.04255285464807533,False,True,False,False,False,True,Composting,225.63359588734895,31.51534463897189
0.33031398844682575,0.6556547082069027,0.03779049935623038,False,True,False,False,False,True,Composting,587.0588913494964,28.713624011730783
0.6477561565695474,0.11997218536543794,0.04743616752637925,True,False,False,False,True,False,Animal feed,2644.794238909075,66.12350692572284
0.4176842859286489,0.5166232999748737,0.0379076725118422,False,False,False,True,False,True,Composting,743.3608015013601,28.78255764370879
0.06834046018316017,0.21248797598688207,0.28216057271013956,False,True,False,False,True,False,Biochar,180.43031585152457,41.86948101934703
0.08286072395791345,0.5402884393613147,0.5463912033586856,False,False,True,False,True,False,Biomass combustion,2237.521543031202,429.9857866997788
0.22816585398720565,0.5889422066902348,0.6812625606307166,False,False,True,False,True,False,Biomass combustion,7279.695263198228,514.3348069150078
0.055476545891061,0.32936849838826854,0.7260749824089907,False,False,True,False,False,True,Biomass combustion,1923.819332605986,547.0036513712845
0.10058636058006971,0.45486601979046326,0.6199153440671087,False,False,False,True,True,False,Biomass combustion,2976.2689809361864,472.7612918285108
0.8258501521485087,0.6427628095602846,0.03780533261787769,False,False,True,False,True,False,Composting,1463.9002284051546,28.72235050368272
0.470114438210482,0.3247472894794584,0.03593897943525328,False,False,False,True,True,False,Composting,802.6578178028501,27.62436434157717
0.21422412561748855,0.5407572879657174,0.043198379026975264,True,False,False,False,True,False,Composting,424.0418967657051,31.89511029208221
0.47397772405916516,0.7548893726645534,0.03742066302183351,True,False,False,False,True,False,Composting,834.7663364040473,28.49604719872876
0.026684874738027407,0.751636836272635,0.21058836482602117,False,True,False,False,True,False,Biochar,327.9013658125731,188.057382400714
0.11162154757927477,0.41652381806067257,0.050714711531026066,False,False,False,True,True,False,Animal feed,109.22121107204246,15.658505666035149
0.11725450866928568,0.4886125544478905,0.13432100950315387,False,False,False,True,False,True,Biochar,884.1840468974648,120.75460588618915
0.6040545632635956,0.2524841298535801,0.3651728692719238,False,True,False,False,True,False,Biochar,2017.459743208934,54.07863223440186
0.8423147907599148,0.5883016223669193,0.7885378425142393,False,False,True,False,True,False,Biomass combustion,30401.398073304623,584.8514052909807
0.9579955077668831,0.33767656664035056,0.34496747422543583,True,False,False,False,True,False,Biochar,18124.536666756467,306.6413706594232
0.6613886290921521,0.5753861919439811,0.5790540766550817,False,False,True,False,False,True,Biomass combustion,17620.69522452834,431.4835411493178
0.878322738168613,0.30906505943851265,0.041592155655290404,False,True,False,False,True,False,Animal feed,3164.5795848621283,58.38785993934712
0.47958497815915435,0.34566311173738373,0.3104425527955316,False,False,False,True,True,False,Biochar,8185.670946384304,276.17456003852726
0.4324451025767135,0.19059569946058375,0.04129166162623328,False,True,False,False,False,True,Animal feed,1550.4207554054503,57.990099670960376
0.3786305035968272,0.5257371180853112,0.6292532623446498,False,True,False,False,False,True,Biomass combustion,11010.91474003539,470.1238171900716
0.4000259340897799,0.36650680996532836,0.040587050242266394,True,False,False,False,False,True,Composting,751.0517025614291,30.358850758242827
0.2789853605771624,0.06193022953999135,0.0352539959013513,False,False,True,False,True,False,Animal feed,864.1564618933248,49.99811544853182
0.5741234493139585,0.06256205950349537,0.035719057993748166,True,False,False,False,False,True,Animal feed,1794.8872580441275,50.61371244814179
0.5413943225502033,0.6258613215342927,0.027769910984515683,False,False,True,False,False,True,Animal feed,1340.9234478733415,40.09152384506324
0.4627312439425562,0.2946149344124788,0.2586377864288195,False,False,True,False,False,True,Biochar,6591.449189266756,230.45900325271847
0.8821901170659799,0.34749461638923423,0.5975940302066296,True,False,False,False,True,False,Biomass combustion,24070.73359205895,442.1720757140908
0.5288459256980953,0.8092656042851479,0.04026850650017188,False,False,False,True,False,True,Animal feed,1850.4972419248377,56.63576175343025
0.15877947077259968,0.31287290341127794,0.6078013327498913,False,True,False,False,False,True,Biomass combustion,4467.090027980249,452.1420365334308
0.5371908593148534,0.6622672222509332,0.03181231969283562,False,True,False,False,False,True,Composting,836.2168334282369,25.19662701132478
0.43391293549582555,0.8686843234682974,0.4685924298773502,False,False,False,True,False,True,Biomass combustion,9624.08315997246,358.7546422138782
0.0,0.6493781259992835,0.3685322015409462,False,False,True,False,True,False,Biochar,32.743626474520234,327.4362647452023
0.06629531319561123,0.2619442566942698,0.6758059216443472,True,False,False,False,False,True,Biomass combustion,2100.4022726335857,502.0822129607557
0.48499817874699225,0.34822958884618455,0.5922783010741801,False,False,False,True,False,True,Biomass combustion,13157.371691137076,438.97556844904847
0.347774925396866,0.7479814684913662,0.49075375388445014,False,True,False,False,False,True,Biomass combustion,8060.515097840032,374.54542591636255
0.34269609687439584,0.2300687920198486,0.7117162410737043,False,False,True,False,False,True,Biomass combustion,11141.641209191448,525.3516158299105
0.36010873295053203,0.19228920606321057,0.28489835325573387,False,False,True,False,True,False,Biochar,941.8437004939616,42.27214397482758
0.01670644528048796,0.5127652967160876,0.6348969864809055,False,False,True,False,True,False,Biomass combustion,652.1826173821205,577.6567112486082
0.11044294689049684,0.5925349670592203,0.039992580568132256,False,True,False,False,True,False,Animal feed,388.4132202945079,56.27052197436603
0.4294217396311453,0.4357596959712799,0.2839227454674029,True,False,False,False,False,True,Biochar,6711.027893624541,252.7719304566129
0.683344727918815,0.38385704148656696,0.35002002782407954,False,False,True,False,True,False,Biochar,13125.257263855738,311.1000395648496
0.13253776446866813,0.8183364057412074,0.03516832885106065,False,False,False,True,False,True,Animal feed,412.2228916023301,49.884719022578096
0.0801948001679738,0.34133411560751864,0.03220437176378222,False,True,False,False,True,False,Composting,128.14089678596878,25.42727346813253
0.24979459252590805,0.5920704060522823,0.030470797755406627,False,False,True,False,True,False,Animal feed,676.2134763023004,43.66665460637223
0.14539296336025936,0.6037991388844661,0.31701421569421917,True,False,False,False,True,False,Biochar,2553.36039849326,281.9737798689093
