timestamp,cycle_id,temp_zona1,temp_zona2,temp_zona3,temp_salida_gases,presion_camara,presion_ventilacion,potencia_kw,flujo_gas,humedad_relativa,temp_ambiente,setpoint_temp,posicion_valvula,velocidad_ventilador,fault_name
2029-05-04 18:32:00,2439,172.38687457842227,177.48009921248797,179.92232021586287,123.42523034862441,2.7528471529790526,7.586973060115391,28.340980149075456,21.291127252688902,46.7461706317581,45.92351404900058,180.0,54.10113176465482,1016.4659598122397,NORMAL
2029-05-04 18:33:00,2439,169.6576155383514,177.1571003983966,180.31841488674883,127.7504864562874,3.0983802608867292,7.4326875558942485,29.174686979239553,21.322339542490244,46.36640698976397,45.92400943365346,180.0,54.503325944222645,1010.0458904657382,NORMAL
2029-05-04 18:34:00,2439,165.43434576758128,172.63368790693008,179.6687860820656,124.06499662865403,2.8023331140813754,8.578163733727227,29.009723463284605,21.135834948799825,47.067917889073684,45.925219367443994,180.0,54.62478392369173,1014.4241794586708,NORMAL
2029-05-04 18:35:00,2439,168.31645512350454,172.75865554628345,178.0337980557181,122.24942052772946,3.110789414696166,7.566597589280543,28.126455942022055,21.23495265587781,47.27074505898499,45.92439724843749,180.0,54.184595196162064,1018.5608970116949,NORMAL
2029-05-04 18:36:00,2439,166.03355623489344,171.06526231936607,176.18844605490733,120.17690008218366,2.455937782660676,8.18263088232283,28.436301451850753,21.143762572382652,47.51675824312863,45.924702424127275,180.0,53.27433530878035,1009.1178924786818,NORMAL
2029-05-04 18:37:00,2439,165.3084838866204,168.99638137374916,176.95445429044358,121.86345817560735,2.748476906180798,7.624291644965071,28.4165049212531,21.116496299558744,48.17223986291511,45.92500459893352,180.0,53.582747265923906,1010.715355199057,NORMAL
2029-05-04 18:38:00,2439,163.98901602182232,169.47962393108207,175.1518340839264,118.7384991394486,2.9050392315198703,7.791814572412309,29.462781648271246,21.3426066367363,48.24540609840571,45.924275254325664,180.0,54.18987138191312,1012.6226298532036,NORMAL
2029-05-04 18:39:00,2439,162.20965307402147,166.89456287966337,172.63599467759417,119.62642162605393,3.083005996782153,7.682480335677136,28.427072278509097,20.858273671612174,45.999974233245176,45.92378298689527,180.0,54.47832736570348,1018.1720006342165,NORMAL
2029-05-04 18:40:00,2439,161.7293117895599,165.84178205983784,172.45499530598917,118.29739730156776,2.925746754419838,8.744968203890675,29.103422738182726,20.801499585817464,48.772361213769294,45.92532494602534,180.0,54.8746960012849,1013.8206011728365,NORMAL
2029-05-04 18:41:00,2439,162.79369617323994,166.76251746328913,170.62345329878548,121.34915086271037,3.2343546630459716,8.275959564162793,27.701869785653916,21.081256485878438,48.20827714601286,45.92475932686286,180.0,53.53784563786709,1005.3250007040965,NORMAL
2029-05-04 18:42:00,2439,160.1399856632152,164.98305968617277,171.48088258836185,117.40790824579155,3.2751334075765848,7.358478256757671,27.28244345853225,21.318055397523278,48.243012049038946,45.92356410568401,180.0,53.224716196494036,1009.9643385467917,NORMAL
2029-05-04 18:43:00,2439,160.2418467313889,166.9225900638419,170.57602079294264,117.31326148997185,3.3348147020531544,7.2111388189221906,28.663985576775698,21.117231420829462,46.129242061336214,45.92395819314556,180.0,53.87802328823828,1007.014085237294,NORMAL
2029-05-04 18:44:00,2439,161.72749742767058,164.18655486671798,171.67685387157533,119.6005270122863,3.3783622077547273,7.746508240011288,29.26678318388611,20.689268015362657,47.86769998307172,45.92417851272224,180.0,52.95443645769086,1002.6055108237756,NORMAL
2029-05-04 18:45:00,2439,160.5487944080892,164.49503633789308,167.65962308867333,117.03510449017429,2.9416683465577482,8.225093258121044,28.32663767445342,21.044532258131444,46.5682701755235,45.92231792077496,180.0,54.17757070021796,1010.1866627381505,NORMAL
2029-05-04 18:46:00,2439,158.20905768059205,162.3706587793071,168.48498030908235,115.22513746885552,3.2194372626315886,7.911848684912306,28.78173714494155,20.933647716841367,47.247757681185384,45.926041247114824,180.0,53.68989147186189,1011.4517587051031,NORMAL
2029-05-04 18:47:00,2439,159.8669147102192,162.41748405241458,171.23297558088743,118.06458898773637,3.1522357033041803,8.280633598052468,28.086361234180817,20.65471861027314,46.910954229168354,45.92525759074178,180.0,54.29444040688803,1004.4209156230792,NORMAL
2029-05-04 18:48:00,2439,161.7700447587394,165.66118824431427,171.26049748041956,118.91703984407408,3.4380662588461326,8.190308189251319,27.237650009167563,20.656054837748805,45.383581339405964,45.925095859798844,180.0,54.041259087452325,1003.9592766191663,NORMAL
2029-05-04 18:49:00,2439,161.36723308781532,165.79492988915544,172.1730888353653,119.80453486739933,3.226901121841265,8.224021099733024,28.74197747590856,20.802771754798805,47.47303919259988,45.92449308630731,180.0,54.1407397166795,1005.5719266671861,NORMAL
2029-05-04 18:50:00,2439,162.11462598691432,167.1558108404573,169.334931530567,115.61563874753122,3.194083898970701,8.520965019978117,28.32076192589651,20.782302530187483,46.384013203016856,45.92408864367931,180.0,54.13815947658138,1006.9114022335668,NORMAL
2029-05-04 18:51:00,2439,162.69849082036419,168.82823034063594,172.92326874905737,118.47858724592804,2.891310799169968,8.538772423551451,27.196380923592137,20.768552340196123,43.393703730558244,45.92439653062828,180.0,53.018657876524216,1004.8026607244918,NORMAL
2029-05-04 18:52:00,2439,163.48411027187265,168.8292551388642,174.902892591559,118.22086130523978,3.233830357021513,7.975431944808826,29.16272593083192,21.251560083141065,45.286426290424764,45.9235539675866,180.0,54.17914843639345,1010.8753969795488,NORMAL
2029-05-04 18:53:00,2439,164.13005288126672,167.90350792850245,178.44684388663435,125.4571500424188,2.556330638865904,8.368081154014222,28.340793571419507,20.674564523140194,45.1441574955807,45.92212381766298,180.0,53.73194261288383,1003.750562095313,NORMAL
2029-05-04 18:54:00,2439,167.13576370139265,171.21522366209106,176.24091777342713,123.19831965203542,3.044294035027872,8.637776394306979,28.864007348500632,20.478974824880645,45.15467077243268,45.92237583172564,180.0,53.53637102347189,1009.055262629603,NORMAL
2029-05-04 18:55:00,2439,167.55865579308767,172.29122213151584,178.01774524315798,122.15234031564586,3.248581517381962,7.629132308707429,27.817002174234666,20.505530387963333,43.723510622264016,45.92295647232563,180.0,53.330692976514406,999.0973042966034,NORMAL
2029-05-04 18:56:00,2439,168.62251699165245,173.15909274962812,180.24761894971672,123.99772576972092,3.2381046398499196,8.847831762451591,26.809545783856144,20.64693402892278,44.044145356430164,45.92094983029266,180.0,54.305123827127964,999.7499642636294,NORMAL
2029-05-04 18:57:00,2439,170.2152303710675,175.49927938125484,180.42146727836624,121.80865794636404,2.941226783913254,7.4382690149415716,26.94973862429038,20.051093338072363,40.61040705242244,45.92076397977493,180.0,53.67794561548477,1005.3563796165396,NORMAL
2029-05-04 18:58:00,2439,171.67965987427607,175.51923442735523,181.7778831937507,124.94567468268492,2.7088982621170965,8.341241298927255,28.300402378104412,20.38841659101944,42.17511153222018,45.92152585572555,180.0,54.18461552545063,994.4517611455416,NORMAL
2029-05-04 18:59:00,2439,172.4282322644608,178.9105589483378,181.32233564836434,126.22431615258232,3.2850989991498882,8.874122439656238,27.994544964826634,20.44568390362339,39.82158405888229,45.92140260647023,180.0,53.107301277934546,994.9183852589583,NORMAL
2029-05-04 19:00:00,2439,176.07397797471333,179.56169305121455,183.11979286913297,126.26955076881933,3.3471034327613314,7.890103671845485,28.399535576376984,20.44179151557338,41.50576040546846,45.921111172690146,180.0,52.84684903870161,1000.7236169707184,NORMAL
2029-05-04 19:01:00,2439,176.88889947735237,181.05589932144028,186.69791934367052,130.13152434466372,3.03066976520516,7.33871544184422,27.489929719342726,20.503257286905786,40.23614428837791,45.921256172366824,180.0,53.47030999690526,998.9450998058616,NORMAL
2029-05-04 19:02:00,2439,179.20408999815936,183.7787941938389,189.01397996380598,130.57331626064655,2.8983270130483105,7.439791800699583,28.085836011074726,20.684690599118994,38.715136965648014,45.92227872180151,180.0,53.41576262668506,998.9097189574683,NORMAL
2029-05-04 19:03:00,2439,179.61533421283804,184.93697173364563,188.4303320890844,131.31236501943715,2.897178119365927,8.506040337476179,27.436262190664884,20.266973076892878,38.983685396073014,45.92197149751613,180.0,53.80608681935606,1000.5192138773027,NORMAL
2029-05-04 19:04:00,2439,180.15167148610934,185.85303392842033,189.91484203351666,131.8023618078415,3.6074218344755167,7.984394780859408,27.75391535453227,20.35529242525645,40.021612410200255,45.92271404189529,180.0,53.48367558781984,996.2649686241197,NORMAL
2029-05-04 19:05:00,2439,180.9175000536583,187.16740013941376,194.8885442479185,135.589022456936,2.9110235040375376,8.640627568745554,27.764033284290097,20.297131853387583,38.415537491270605,45.923198322842886,180.0,52.99561846501814,995.6313015999764,NORMAL
2029-05-04 19:06:00,2439,183.77826031316386,189.75272410876408,194.96451193199144,134.82476308006054,2.7284007752758765,8.026241930576852,27.6401926480216,20.35561449841204,38.78859876789967,45.9232369200335,180.0,53.01820523812027,998.3167166078351,NORMAL
2029-05-04 19:07:00,2439,184.22377987101595,189.15535379938515,195.46200450304332,133.7474381848631,2.565430325990186,8.632676589721417,28.15450478156221,20.39500885283572,38.19577468287328,45.92331271818743,180.0,52.95433646761999,997.5846675738156,NORMAL
2029-05-04 19:08:00,2439,186.09992258601935,191.515824603182,192.55095528256388,133.7105629658025,2.8036771331377244,7.3827754121214895,28.106808517350203,20.135973912262955,37.50976432939093,45.92364444513222,180.0,53.94616645091328,996.8438366897732,NORMAL
2029-05-04 19:09:00,2439,185.6510253329396,191.56433747458652,198.54294608075898,135.24681351692942,2.774398533282516,8.859393381478306,27.63992661497876,20.454601364587152,36.70601670182535,45.921972350226454,180.0,53.72870792212659,995.2809802950521,NORMAL
2029-05-04 19:10:00,2439,187.64436679608943,193.99863579807803,200.54601089484234,137.5809493128951,3.0638484547497553,8.536344105126256,27.129912066038287,20.495401176050212,35.268457389082236,45.922115871198486,180.0,52.945325649482754,991.0044233338366,NORMAL
2029-05-04 19:11:00,2439,189.44771355610223,194.3527823282063,198.5723399634717,137.1476663412528,3.4258076850197985,7.881005573883637,27.91859296867819,20.492507933284344,35.5155609076902,45.92294269209769,180.0,52.98277525578892,997.2158488355145,NORMAL
2029-05-04 19:12:00,2439,191.84620836699915,193.15813347679912,199.24829610366527,138.2706921656205,2.8626104856182337,8.846989120213529,27.331794938984643,20.01092236324547,35.856805643969416,45.92269973353385,180.0,52.173950001350455,996.517928605447,NORMAL
2029-05-04 19:13:00,2439,190.30114093019645,196.05502819558998,198.87664210236878,138.2444643532219,2.59971826447757,8.459752447645288,27.35161682977394,20.123578237724065,36.375925815363935,45.92539267434333,180.0,53.20707108953868,985.5023712289488,NORMAL
2029-05-04 19:14:00,2439,192.28361978121222,195.3912806113418,200.72439469201638,138.59722895993139,3.055391507244806,7.113840488059934,26.305140561193976,19.915309239997917,34.21715078182209,45.92736284181618,180.0,52.96919800002346,992.7674510542462,NORMAL
2029-05-04 19:15:00,2439,189.94993237131018,192.9986632026716,200.64325926121472,139.65315843680781,3.1058465136341695,7.810238606003871,26.653217783047083,20.19884495815555,36.11922527998737,45.92670038756143,180.0,52.86899245547526,993.3233602016164,NORMAL
2029-05-04 19:16:00,2439,187.46362522453686,195.4366817466565,197.72385511340067,135.99478176976126,3.2731565890792713,8.64958071476441,26.949017463471698,20.242461849560453,34.93201157778998,45.92884964228987,180.0,52.87573056951235,993.7828661514135,NORMAL
2029-05-04 19:17:00,2439,187.41706749668305,193.21773859958137,199.86597238871187,138.15918955550637,3.0444214305393116,8.294087911460856,27.002644963043835,20.364081500831357,36.17176329506114,45.929734989031815,180.0,53.67404563095032,982.5246166481357,NORMAL
2029-05-04 19:18:00,2439,190.78388383923607,195.02260089319597,199.96710174282362,137.29187594466757,2.9869835029518534,7.851429220063918,27.733632310593972,20.2914322918016,34.30555787182806,45.92773471133205,180.0,52.91544081177195,989.6334889615923,NORMAL
2029-05-04 19:19:00,2439,189.50742112407033,192.172331295994,196.9181188307132,137.6564714156872,3.179384406289994,8.08460537063314,26.534745661967634,19.853062080627975,36.55648180881026,45.926658257605446,180.0,52.47721381996584,988.0939334772212,NORMAL
2029-05-04 19:20:00,2439,187.89356128219305,193.06428854853178,198.0669275955393,139.88673087754094,2.5605753411927754,7.774198211833111,27.067551482558578,20.167315017309743,33.74762262559084,45.92548055694315,180.0,52.932090382865525,982.9937754846635,NORMAL
2029-05-04 19:21:00,2439,184.50704751457582,193.4110998946127,197.63132398160073,136.7425830524177,2.8808746249111414,7.728449619936856,26.889281038016822,19.99054225797363,32.19879972970729,45.925425254079734,180.0,53.183204200504214,988.149513853154,NORMAL
2029-05-04 19:22:00,2439,184.31906882497668,192.85208280300463,196.49940272585107,136.6285541529661,2.70097135783541,8.147448901240434,26.670424274148402,19.955750809178888,35.80840201184675,45.924909330538235,180.0,52.26109534308939,990.0703142898174,NORMAL
2029-05-04 19:23:00,2439,184.1139322610213,190.3501733395304,196.65905084426672,138.49530030867268,2.9399459387074787,7.334517951227422,27.21837204968989,19.928105129180615,34.683814094172064,45.9252572972059,180.0,52.61925298322376,986.3813622888529,NORMAL
2029-05-04 19:24:00,2439,183.73099654579957,188.08179771919788,192.40813416201635,132.42982526241636,3.064791087418831,7.925892567903081,27.840827123466948,20.078737083662222,33.76971607580559,45.9253608160198,180.0,53.09521426211693,983.5349814810507,NORMAL
2029-05-04 19:25:00,2439,183.62608880947897,186.88973337285597,191.00082285373998,131.44560347252343,2.826762203618656,7.295565392849875,27.384602153451638,20.063713074019393,33.73217654785479,45.92392968016007,180.0,52.59729296398039,978.770203182177,NORMAL
2029-05-04 19:26:00,2439,179.20780703768946,185.89585379143514,190.9431563286512,130.7828538555176,3.8239770951096967,7.975125256850114,26.7026766245171,20.073006818316625,33.64245928151426,45.92407167475024,180.0,52.82124999081123,983.6378628229103,NORMAL
2029-05-04 19:27:00,2439,178.33755848028247,184.49861392842993,188.7659048525191,129.43262377010737,2.89235008891666,8.512510608024861,26.588833455871065,19.92566038423034,34.81657918072515,45.92548802399791,180.0,52.65302241539143,982.4698622510712,NORMAL
2029-05-04 19:28:00,2439,177.68182972565853,180.87354053426583,189.15058589437896,130.0908444383204,3.0687081320014156,7.2894169280734875,25.979316600865424,19.535646297126988,36.9133318562423,45.924448654085964,180.0,53.522254747844116,980.3200825115819,NORMAL
2029-05-04 19:29:00,2439,177.7202975229203,181.15757417909856,186.49281848480504,129.08518744558194,2.840999668677063,8.305923439528595,26.796416539030872,19.97678067195276,33.75585837442521,45.925033728675096,180.0,52.67951036208253,984.9167544431963,NORMAL
2029-05-04 19:30:00,2439,175.46025622621738,179.58927868887574,185.42944257399168,130.28761164603648,3.7344047719188147,7.401876030626455,27.1782370580797,19.862168887788563,33.596010369298085,45.92548351145125,180.0,52.361821764230356,976.1724604954413,NORMAL
2029-05-04 19:31:00,2439,176.0479013395647,178.92206268128925,181.6615198310253,125.98630285672007,3.4888033829444693,8.527554949250604,26.492385217157178,19.84481428156385,34.45467473974726,45.92304617480671,180.0,51.43550082729638,978.9409410254725,NORMAL
2029-05-04 19:32:00,2439,172.84886777468026,176.60581991561565,182.322645254995,125.44518809870868,3.217659534819164,8.92004547097017,26.794825916478445,19.97859689047668,36.054175934835094,45.9241702783011,180.0,52.714275727187164,982.7053274107291,NORMAL
2029-05-04 19:33:00,2439,168.79202148148968,174.18299826282018,179.0379024306436,125.75657389934888,3.045465063011004,8.10424419301265,26.37616269481546,19.73133272486281,34.960133069987805,45.9238380469846,180.0,52.22852976082459,973.8509556264399,NORMAL
2029-05-04 19:34:00,2439,168.9600223694955,174.92901306475903,179.39121567993,122.48761661065677,3.511169987317889,8.256366947682949,27.28774683478854,19.86252410743711,34.14873305885876,45.92298598362209,180.0,52.799571207694626,977.801557075601,NORMAL
2029-05-04 19:35:00,2439,166.39253605824862,173.9999325428555,177.5693379604079,123.89410770546817,3.0257866426956355,7.747208932645569,26.69447953386652,19.810874699413556,34.50062390260459,45.923942359722865,180.0,52.05660389403183,972.4632052712755,NORMAL
2029-05-04 19:36:00,2439,166.70131745083924,169.29373813803744,177.39019104263878,122.20830330102048,2.8514587412624812,8.126403928130308,26.868170124466808,19.819463314052207,36.043685765389306,45.92262347204507,180.0,51.90524798896892,987.1587270429673,NORMAL
2029-05-04 19:37:00,2439,165.88490648429894,168.113378001416,175.046234377273,121.90504270994332,2.8837136230899376,8.246339868899614,27.42208192653022,19.78542956028778,34.31643339058413,45.922982286435506,180.0,51.936825399946514,977.6916609926257,NORMAL
2029-05-04 19:38:00,2439,164.43096780282005,169.47849770202896,172.6696330762873,119.86388443255092,2.90801712055055,7.542199591561121,25.441744290382935,19.482058813223624,34.20578750518833,45.92296015712666,180.0,52.511382295186884,978.5340135181369,NORMAL
2029-05-04 19:39:00,2439,163.41464176699532,167.07836835187905,173.7843695656236,119.00642135911696,2.804427563770755,7.61348628815569,26.476111185189325,19.625802900381814,33.409894608540384,45.924167947473244,180.0,52.095618248037816,972.8633082747654,NORMAL
2029-05-04 19:40:00,2439,162.61707900596227,169.20539647560776,171.2624947070168,121.24444465928504,3.277352463697826,8.371685129269736,27.173757296273106,19.914670640243333,33.748220483354174,45.9250455269693,180.0,52.64554799633164,984.0196120554594,NORMAL
2029-05-04 19:41:00,2439,160.83184955244207,165.83978742159346,171.39488397137532,120.05083905955856,3.109079815398874,8.057894937604205,26.400121066115858,19.875685217366023,34.872370208738126,45.926075678523844,180.0,51.31929136095522,970.2805542237909,NORMAL
2029-05-04 19:42:00,2439,160.30973739569163,165.8366407862066,172.75295713073677,119.28134955010252,3.0872659760960333,8.25944322560589,25.577335131595852,19.82484067635413,34.348373989770046,45.92572697594322,180.0,52.14184288148378,970.4017253531456,NORMAL
2029-05-04 19:43:00,2439,159.80444879678535,166.02174815081025,168.6159283387464,117.03076447286514,2.9242058677098894,8.351523140292365,25.310116981625175,19.55129832431478,33.97617925012983,45.92610491620279,180.0,52.217078127927,975.3240144718831,NORMAL
2029-05-04 19:44:00,2439,158.72399835126936,164.24500368979008,170.140989030645,116.77103265347317,2.7890715010190017,8.521506857063697,26.05714333209746,19.853731419553807,33.14078542883184,45.926164801043875,180.0,51.30867136992973,976.1158753224142,NORMAL
2029-05-04 19:45:00,2439,157.8394270772419,165.00654719707327,171.56580932668786,118.6842658161196,3.3414475504050367,8.334285147275338,26.46889821315628,19.516314739765406,34.35351966458549,45.92679109351296,180.0,53.020680357973596,975.9408788282512,NORMAL
2029-05-04 19:46:00,2439,160.99604869669804,165.45325915272943,168.60690592484295,115.37268984060742,3.530177077911375,7.981827433268545,26.74776820000061,19.88551596900953,33.08751432835438,45.92750461112846,180.0,52.95952864014127,965.3532017222374,NORMAL
2029-05-04 19:47:00,2439,160.52969312108308,164.75433286556984,173.35015399937257,121.77282742919547,2.955716679433743,7.636774390217623,25.868592986026844,19.72584996888746,31.489515142658416,45.927571131958935,180.0,51.07613094794288,969.9218389331081,NORMAL
2029-05-04 19:48:00,2439,159.44962339920366,165.04088548916357,171.29948327616071,117.28410127419986,2.608284719146579,7.638550427571464,26.4784871016053,19.466447032700145,32.85535178009565,45.92719084375044,180.0,52.23644521938008,967.1756829889988,NORMAL
2029-05-04 19:49:00,2439,160.80118744076984,166.5525695662421,171.3645540159109,116.6902252644557,2.8771849747914353,8.210776332335302,27.15852517871975,19.82957746049816,32.73770480775968,45.92783613446709,180.0,52.38227107488551,965.274009450386,NORMAL
2029-05-04 19:50:00,2439,162.50749411023799,166.39831439495737,172.9616024728909,119.7948607010218,2.555724980507183,7.870117160143845,26.532326479137044,19.46120477735678,31.668463205207328,45.92698174020014,180.0,52.04875550866848,972.6539026463017,NORMAL
2029-05-04 19:51:00,2439,162.51109555518084,168.09528895759175,173.98677868064988,117.63738811475757,3.6707233956853234,7.126685395670023,26.0009384308148,19.570942694598468,30.242706342518115,45.92686329829187,180.0,52.0132794412091,969.5364013234724,NORMAL
2029-05-04 19:52:00,2439,165.25975377395687,167.1329937101992,174.59102635143432,116.85849800153794,2.5455438059250066,8.687324709030952,25.895030319534918,19.959527489223387,30.59249824014334,45.926827865721506,180.0,51.26936262437567,962.8207759699151,NORMAL
2029-05-04 19:53:00,2439,164.97953836427007,169.33142782048904,175.3562724553042,122.546494312848,2.7942946659243333,7.855652812593628,27.079321311694386,19.536353989227322,30.977500376021432,45.925830091916914,180.0,52.297148283272854,968.9737075894207,NORMAL
2029-05-04 19:54:00,2439,165.84200402186477,174.19418008667498,176.7172149251253,121.91600591188745,3.5065760662564562,9.046566028827552,25.636376792710028,19.968229808638775,29.40338698113311,45.92712034079684,180.0,51.22242978137379,967.0720517666463,NORMAL
2029-05-04 19:55:00,2439,167.45029506996818,171.19709832421242,178.55691192809354,121.22679728132012,2.5000166086150437,8.269672465551904,25.68007472065087,19.667085169038604,31.555829255202653,45.92719053833326,180.0,52.397068170505406,967.1540174550897,NORMAL
2029-05-04 19:56:00,2439,168.0913608612703,173.8911544587455,178.54639128033298,124.1253514572026,2.5390895667609863,7.892437778437955,23.965168254753014,19.55683707842952,27.5312722733815,45.92646482517358,180.0,51.17639252494474,964.8115411198593,NORMAL
2029-05-04 19:57:00,2439,170.98708431481865,174.29813039726352,182.33131132288574,128.72852027203072,3.181781595154181,7.888598643235317,26.53992816431886,19.371458797367996,28.958879109522915,45.92617336821744,180.0,51.77580893691283,963.4760641423503,NORMAL
2029-05-04 19:58:00,2439,171.22281792726508,176.02816602349202,181.09037308229023,126.94943699481423,2.536140936584942,8.227996623893647,25.024396750626824,19.570500168006912,29.370206492570684,45.9240427646809,180.0,51.196914380155164,966.9094796850833,NORMAL
2029-05-04 19:59:00,2439,172.55884979673428,177.09187189998866,182.89705797480377,124.24180429227742,3.0311264446020183,7.320025377325492,24.824067954695703,19.657732266059867,27.104790214113265,45.92333462917932,180.0,51.92641925102515,967.7246627979812,NORMAL
2029-05-04 20:00:00,2439,174.2115777110858,180.79979475296648,185.6177496454319,128.10773875476113,2.8991910468487987,7.4909767740875255,26.929015232467705,21.949437677176487,29.33321280050051,45.92250062999279,180.0,49.55247266218641,999.4030010008836,NORMAL
2029-05-04 20:01:00,2439,172.79541078881516,179.7960286441864,181.68507160945111,124.28946055137403,3.0317307357496217,8.301105398494448,28.077710158032914,21.757094089606394,28.642927610048524,45.924124551932195,178.8235294117647,50.44412538363859,1005.6410277407008,NORMAL
2029-05-04 20:02:00,2439,167.67782655582022,175.3635339555232,179.89651143403543,125.93813058540162,2.69293581797554,8.713514871384676,28.077371439665754,21.758434173376166,30.493981314134064,45.92541167398383,177.64705882352942,48.81676748236103,1015.1503225689767,NORMAL
2029-05-04 20:03:00,2439,166.75744286533978,171.14402010037196,176.34302651431625,122.08030037144746,3.4576132316880046,8.75564218064489,27.98819602832722,21.61292780571808,29.905003499123133,45.92446016533135,176.47058823529412,49.10388134165412,1022.6997656591244,NORMAL
2029-05-04 20:04:00,2439,165.42011243453294,168.52481062743257,173.98803439625064,121.30721076825952,2.5085324859467977,7.975849612380498,27.23264362320846,21.73148151625276,30.73726055936159,45.92440817724588,175.2941176470588,48.16505244973078,1021.667260374499,NORMAL
2029-05-04 20:05:00,2439,161.33084217534906,167.62799273773308,169.851852303775,115.87355055741928,2.400303931106207,8.925982535200731,25.999023887778662,21.15214486569558,30.858435590075356,45.92442389382103,174.11764705882354,47.46343246246563,1025.157182560572,NORMAL
2029-05-04 20:06:00,2439,160.46079932399243,164.8091078527946,169.43196297655243,117.8903735615751,3.2400367534027392,8.558130963434808,26.6334441577552,21.000964480564686,30.81401491674954,45.92533383310695,172.94117647058823,47.80209721183418,1030.285187300382,NORMAL
2029-05-04 20:07:00,2439,157.86222427531547,162.3634217854446,164.65511128950368,115.32796868350056,3.826929189024449,8.71432633122148,26.901166827381633,20.698804905278127,32.144772177352635,45.92413779880921,171.76470588235293,47.533248545534086,1038.1667578763968,NORMAL
2029-05-04 20:08:00,2439,155.62419982165858,159.21951506394998,165.19365234606113,114.4612264485014,3.2194137806109673,9.075094853990352,26.713121416379046,21.119162340371602,34.35587046960257,45.92446323004113,170.58823529411765,47.170713872347356,1034.214039487585,NORMAL
2029-05-04 20:09:00,2439,152.03979270356126,157.58221936290093,160.665166861567,110.11976577305973,2.83849809796854,8.514592593067269,26.389782830730304,20.75870904403052,33.06250985237382,45.92363126392161,169.41176470588235,46.935381600455436,1046.552279449637,NORMAL
2029-05-04 20:10:00,2439,150.84682348628738,154.6546483493395,158.59882546347492,111.87455709990222,2.526730598775428,8.131591515151943,26.289242401372643,20.50192345592085,34.73061955147163,45.923300726272196,168.23529411764707,47.29739418946089,1054.0888477338542,NORMAL
2029-05-04 20:11:00,2439,147.18066012242295,151.58969937850216,156.7262949634173,109.24653969298907,2.402400353400826,8.600516367376128,26.46931665543372,20.346063644089384,36.095836948023596,45.92298264009725,167.05882352941177,46.678403705876455,1052.4939051189867,NORMAL
2029-05-04 20:12:00,2439,146.48146987803636,150.60038605479843,154.92338887920073,103.95228075910173,2.478782311687478,9.72971745965576,26.003181271546236,20.38787316039575,34.69521591633874,45.92283883527331,165.88235294117646,46.21762202125176,1057.2514529374725,NORMAL
2029-05-04 20:13:00,2439,143.92244605574996,148.43471157105222,151.42861905626998,105.38423659238526,2.910016108006421,8.415042110989825,24.889788153408595,19.91793449888559,34.87364202327598,45.923604030893834,164.7058823529412,45.4960959603079,1064.1615491487275,NORMAL
2029-05-04 20:14:00,2439,141.83246149306032,146.7895047600817,152.05424339201122,105.24459031555502,2.700384990506273,8.559684916402002,25.795682678116982,19.922568031637102,36.59921207407581,45.92469889723749,163.52941176470588,44.92389580003281,1068.8891119700709,NORMAL
2029-05-04 20:15:00,2439,141.06601186259869,142.48696359143366,147.78028525356356,101.3586903333652,2.5935211014939106,8.795933285538391,25.68719641514001,19.727210414355397,38.3799947955069,45.925830883495316,162.35294117647058,45.46724049974051,1073.5712458338437,NORMAL
2029-05-04 20:16:00,2439,138.46030758515994,141.96948599309317,144.77535804966226,99.65267287489505,3.20884668007849,8.18971071616932,24.630594351096732,19.889040920116408,36.370428082149246,45.92603558769136,161.1764705882353,44.55100607705951,1083.59604001053,NORMAL
2029-05-04 20:17:00,2439,138.21607400150776,139.6447977471513,142.40531944632747,99.14014493562492,3.2102721379550196,8.62337329724324,26.141383602033248,19.60889893580693,38.44535022080911,45.925721962810066,160.0,43.941234259828185,1080.3696293391167,NORMAL
2029-05-04 20:18:00,2439,135.08206860850126,138.46173225652018,141.13285008963808,99.9996519379287,2.3109932444578205,8.386569315512427,24.778514763731565,19.51584718111703,39.215649700143985,45.924635385046244,158.8235294117647,43.27310106181388,1092.7659639415485,NORMAL
2029-05-04 20:19:00,2439,133.10321314692132,135.7658692952548,139.00794920370754,95.88580433508781,3.084530532106806,9.42415289318414,24.620152588183476,19.444585545625106,40.084320483406906,45.926572643446484,157.64705882352942,42.741402432393755,1100.8070060024982,NORMAL
2029-05-04 20:20:00,2439,130.99118649010794,134.22687570129705,136.2229570293038,95.55099897729944,2.2446406927873186,9.38294460871709,23.991771599049923,18.710138301319862,40.989582290597255,45.92644724849489,156.47058823529412,43.741806457614715,1096.2124303863818,NORMAL
2029-05-04 20:21:00,2439,129.2074901718958,132.6204538209548,135.26355734568136,94.74047928521622,2.280401691891173,9.000906894692243,23.486543909638783,18.72411670091873,40.01528133531783,45.9255568512706,155.2941176470588,42.79379721389892,1101.3055223902513,NORMAL
2029-05-04 20:22:00,2439,128.76366980780702,131.36495015792,134.04207032962566,91.00671267917677,2.3581577485565917,8.846902721662843,24.508392712191256,18.81254502847698,38.80787517332031,45.92565342096754,154.11764705882354,43.27571251639208,1110.9182150567947,NORMAL
2029-05-04 20:23:00,2439,126.4568183336907,129.43705294497164,131.35644054094556,92.2962205471936,2.9314928033638843,8.995606421668308,23.5972927508423,18.529538639212564,41.73945882922551,45.92548207506866,152.94117647058823,41.83793243702592,1117.1236326449005,NORMAL
